1015372738150715393;Exacto: Dónde están las feministas? No tienen algo que decir? https://t.co/ybvvirctBn;DOUBTFUL
1039587071621509120;@TheGP9 Creo que conmigo depende mucho de tu humor. Hay veces en las que sí suenas poquitico más grave, pero por lo… https://t.co/LGSqirBHNf;SEXIST
1062720192206139398;@pardodevera Eligió una cárcel de mujeres porque no es lo suficientemente hombre y ahora la nenaza pide que le libe… https://t.co/H73aRECQOX;SEXIST
1024472648452124672;Quédate cerquita de la persona que te dio  luz en tus días más oscuros...☀️🌙 https://t.co/sQU8dWAK3g;NON_SEXIST
1066840204538011648;"“Tenías que ser vieja"". Me lo han dicho miles de veces por un error al conducir, por no contar con la fuerza sufici… https://t.co/gRXozpQfS9";SEXIST
1029381850391695361;Me ha gustado un vídeo de @YouTube (https://t.co/igRjfFgi65 - LAS MUJERES DE HOY EN DIA - YoungSwagon #LasOcurrenciasDeYoungSwag).;NON_SEXIST
1052767310937645056;Se investiga si fue o no un robo y se sabe que no es un hecho aislado. ¿Por qué? Porque es esperado o común q si do… https://t.co/R2As6wNxbd;SEXIST
1017605535426736128;Esta mujer al volante es un peligro😹💕;SEXIST
1059114289309589505;-¿Mi amorcito qué tienes?, estás en tus días seguro https://t.co/hIcaZ0JkE8;DOUBTFUL
1025512721037647872;"""Yo lo escucho con culpa y remordimiento, pero Spotify no es tonto, y ya ha debido de incluirme en el top de escrit… https://t.co/iPVQTF7HOG";SEXIST
1042161524578639872;"Acaba de salir el trailer de Capitán Marvel💕 y leí muchos comentarios re boludos como ""es mucho poder para una muje… https://t.co/Ggg177Wxb8";SEXIST
1057406526925799427;@ViktorOtherM No sé. Yo no pude terminar de ver el primer capítulo porque era todo lo que defienden ahora las femin… https://t.co/U89HX0xILD;NON_SEXIST
1038475715094700033;@valenciana_esp Pareces una puta barata... Las cosas como son!!;SEXIST
1055946610625179649;Malditaseaaaaa que hay gente en mi casa y yo quiero ir por provisiones a la cocina :,D;NON_SEXIST
1074707253855444992;Esta opinión generalizada (de una parte de la sociedad) acerca de que en España se están matando a mujeres de forma… https://t.co/QsNXv9Qdpj;NON_SEXIST
1052428820005969920;@Woshingo ¿Otra vez andas en tus días, woshingx?;DOUBTFUL
1074772422912544769;Legalicen no ir a wardia cuando estas en tus días;NON_SEXIST
1021151136810782720;@elenabastidasb @carlosbardem @pablocasado_ @anadebande Ostia, si citas a Javier León de la Riva, el de la morritos… https://t.co/CMAmE4yc7w;NON_SEXIST
1076565562367578114;"Ni lo esperes, la nenaza está con su mama
https://t.co/8RM6iR14Xw";SEXIST
1019793654343393280;Les puse mil escenarios sobre cómo una mujer podría quedar embarazada y luego cuando mencioné que podría haber ocac… https://t.co/D9WilnOth4;NON_SEXIST
1061722017383223296;Sabes que estás en tus días cuando no has caminado casi absolutamente nada, pero las piernas te duelen como si hubi… https://t.co/anIK2oN8PT;NON_SEXIST
1073801416081375232;@Beatriz_azul Que horror tan divertido que es solo venir a fregar 🤭;NON_SEXIST
1036006480720416768;"Hermano (7) está pensando seriamente seguir siendo varón u operarse para ser mujer porque ""ser mujer es más genial"" lo quiero besar";NON_SEXIST
1065773973688995842;Y en tus días malos te voy a querer todavía mas;NON_SEXIST
1063396264337989634;"@Bienvenidos13 Zulemita?
Hasta cuándo la tratan como una niña?
Si es una mujer vieja, manipuladora , hipócrita al i… https://t.co/8LriGneXSe";NON_SEXIST
1062740486891470849;Menuda pieza es la Makoke, toda la vida vendiendo sus infidelidades en platós (fueron unas cuantas) y ahora pretend… https://t.co/AXHSq6v3TV;NON_SEXIST
1020783830695927810;@DeluxeSabado @AlejandroAlbala @_SofiaGH16_ Esta niñata puede dormir desnuda y con un pepino en el culo, pero hay b… https://t.co/FDcWuv3tYe;NON_SEXIST
1067529988646322182;A ver gente. Los chistes de opresores a oprimidos conllevan un peso social, son un como una pequeña probadita de la… https://t.co/yQW5uFqxQA;SEXIST
1056874209820004352;@ugluis Psicoterapeuta de instituto.A sus 80años sigue resentida con su madre y admite haber tenido un marcado Comp… https://t.co/kGkYM3gon7;NON_SEXIST
1044695307236323331;@vic_navas @azeron955 @Trolasodemierda Dices... Que hemos evolucionado y estamos hablando sobre el comentario de un… https://t.co/ILU5vbEpCc;SEXIST
1016785627583479808;@LauraMartinezTu Deberías haber ido a la cocina a por un plátano con Nutella, lo soluciona todo;NON_SEXIST
1078745136610361345;😁😎: me siento fabulosa en Nenaza https://t.co/Jq9CEIZOnn;SEXIST
1057102754240491520;@TobiasBenito1 Es que a las mujeres hay que respetarlas amigo;NON_SEXIST
1014655343731924992;@Romimenz @marianoobarrio Jajaja nadie quiere hembristas desequilibradas, ella quiere que la mantengan, inconsecuen… https://t.co/P2V3epSb6S;SEXIST
1051510080120676353;@Reporte_Indigo Seamos realistas estas damitas nunca podran tener un hijo, no tienen la genética ni lo que se neces… https://t.co/wg5LNU10dh;NON_SEXIST
1074455192370900993;@IceInBlack Esta gente no sé si es que va de mojigata o de verdad lo es. No lo entiendo;NON_SEXIST
1073762071278485509;che tincho yo t cuento q mis pastillas salen 600 pesos MAS los tampones q salen como 100 dios mio tenes q ser de cl… https://t.co/0TNtCjtYHv;NON_SEXIST
1044371313870000128;El mayor enemigo de las feministas es la realidad.;SEXIST
1039967230346375169;Venimos de dar un paseo al perro, y para que se saliera de la cocina teníamos que hacer como que le ibamos a dar ch… https://t.co/VliPD9a3M9;NON_SEXIST
1030226264542588928;@ByDaniPro03 @NakoWhiteDeity cuéntame, cómo los hombres analizan su masculinidad? deconstruyen sus estereotipos? cu… https://t.co/sUOBO1chDD;NON_SEXIST
1063446198571409408;@washingtonpost **VIERAN TODO EL *GUAU LAGARTONAS* QUE TRAEN DE CHIKLE, *QUE QUIEREN SU CREDITO Y QUE SU *YPHON TIP… https://t.co/W5f7dD1yVB;NON_SEXIST
1039650557739327499;@PanchitoCruz9's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.;DOUBTFUL
1033498869064261632;"@BeckettIndhira No hay de qué, boba... 

- Murmura y va directa a la cocina.
Saca de los armarios tabletas de difer… https://t.co/oW5t0aSYCI";NON_SEXIST
1018459711278964737;@Weradelafuente_ Por eso no te preocupes, a las mujeres hay que quererlas, no comprenderlas;SEXIST
1047688701537656832;"Mi tío es psiquiatra forense, trabaja con la fiscalía. Me dijo: ""Las feministas se enojaron conmigo, ellas dicen qu… https://t.co/XcT28iXIqb";NON_SEXIST
1044654952990363648;Acepto la acusación de ser feminazi en que yo tuve a un hombre prisionero de mis deseos femeninos por 28 años, y lu… https://t.co/1StiQkMSWF;NON_SEXIST
1058718943953801217;@maatphlox @feminismologico @Nerealiza @masihpooyan No cuela. Ni troll ni niñata. Cada vez somos más las mujeres qu… https://t.co/91nzCLfwQp;NON_SEXIST
1022746828356366337;por aquel entonces eras una mojigata o justo lo contrario. Por fin había un punto intermedio. Empezó a parecer dive… https://t.co/l6lym1EuV9;NON_SEXIST
1015347931220758528;@lunagalla Ah que no vale, que no soy féminazi, cagoenla.;NON_SEXIST
1019705565801480193;Mujer al volante, peligro constante;SEXIST
1050348809665081348;Se mofan porque había una mujer al volante y no agarran de las mechas al DESCUIDADO del empleado que dejó el auto e… https://t.co/ROmJD4LOjj;NON_SEXIST
1025890166957846528;"- Oe cochon, ¿Te culeaste a esa zorra?
- Simón, cochon
- y la vas a seguir viendo?
- negra cochon, es que es muy zorra";SEXIST
1053754746388004865;@ayelen2_ JAJAJAJAJAJ yo cuando voy a la cocina;NON_SEXIST
1048312196709724164;@777acidburn777 @OT_Oficial @RobertoLealG @tinetr @NoemiGaleraN @ManuGuix @vickygom3z @AndreaVilallong… https://t.co/kufReqNcUF;NON_SEXIST
1044980821604610050;Oís eso? Soy yo, emocionado como una niña de 10 años https://t.co/agn5yix79R;NON_SEXIST
1037831853774913537;Cuando vas a la cocina y se te olvida si te toca, fregar, comer o revisar la nevera https://t.co/hrErLRUtqY;NON_SEXIST
1072694518682738689;Como las mujeres de hoy en día son las que pegan cuernos y no hieren y destruyen los sentimientos del hombre y con… https://t.co/iZdTF37xAw;SEXIST
1052386594467061760;@AzaelSG NOTA - Probablemente yo tambien manejo pa´llorar.... imaginate... mujer al volante..... CRUZ CRUZ...;SEXIST
1074793528402817024;@Mony_loreH Y CON ESA CARITA ME MOJIGATA QUE TIENE....😄😄😄😄😄😄😄.....SON LAS PEORES......;SEXIST
1068224767277363201;Ya vale de juzgar a la gente por su físico. Que si alto, que si bajo, que si flaco, que si gordo, que si marimacho,… https://t.co/ZX4M3Kdysq;NON_SEXIST
1041834684118908928;@leisysiel Déjate de tentar que las feministas las carga el diablo y...🤣🤣🤣🤣🤣;SEXIST
1038482107180429318;Coño las mujeres de hoy en dia no quieren respetar;SEXIST
1027223723277996032;"#FelizDiaDelOrgasmoFemenino 
Porque no hace falta tener clítoris para ser mujer. Porque sigue siendo femenino. Porq… https://t.co/OXj41FltT3";NON_SEXIST
1053628868651876353;@_SusoGH16_ @ghoficial Q valores te ha dado tu mamá  para ser un machista tu conversación es follar maltrata a las… https://t.co/h8845s0VRN;NON_SEXIST
1071229665396830210;Odio a las mujeres;SEXIST
1014228384975671297;@vanesavallejo3 Estas hormonas se encargan de producir los caracteres secundarios masculinos y femeninos por lo que… https://t.co/S4X0uKEEQZ;NON_SEXIST
1051978611576766464;Odio que mi mama me trate como una niña loco 😡😭;NON_SEXIST
1062465328574283776;Yo no odio a las mujeres ni a las minorías...;NON_SEXIST
1066896827495194626;"Mujer tenías que ser…

Más información aquí ➡ https://t.co/pjixt1lRep https://t.co/AnTmOXN8hR";DOUBTFUL
1019249231482114050;@mimemena @szurita Yo creo que todo su odio a las mujeres radica en su mala suerte en el amor, no entiendo otra raz… https://t.co/qxiHiOG8nS;NON_SEXIST
1049310971578277890;Que vos hayas tenido una buena experiencia en un colegio no significa que les demás también. Dejá de defender a cap… https://t.co/uKNyUYszUU;NON_SEXIST
1017100467573313539;"Me tienen podrido la gente grande y sus comentarios de mierda, ""estas mas gorda/o, come menos, adelgaza, ay esa rop… https://t.co/wrcpaGjAoy";SEXIST
1029776823201226753;@Fabian83715272's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.;NON_SEXIST
1076173092202991619;@MariuxiSalas @Danipogo72 MariPili que yo no te he insultado,  o eres tu la nenaza Robocop? ???;SEXIST
1063613331905351682;"Soy una lagartona puedo pasar a tu casa, !?
Así me pregunta una voz muy dulce por teléfono 
¿Cómo consiguen mi numero!? .😶";DOUBTFUL
1060765380438683648;@LaurenJauregui Jodidamente sexy una mujer al volante 🤘😍💜🇲🇽;NON_SEXIST
1054490732566843392;"Que horror todo lo que pasa, todos los femicidios, secuestros, maltratos y TODO EN MENOS DE 1 MES. 
Dalee vení ahor… https://t.co/bVytaZJ51g";NON_SEXIST
1075096512504492033;@AdriPaniaguaof Cuidate de la @XBlandino  esa maje ni a su padre quiere , que se puede esperar de ella, vos te prep… https://t.co/2XNeRibMgY;NON_SEXIST
1070094710134460417;"Cuando bajo del colectivo siempre hay una chabones q me dicen cosas ""para ser chica bastante bien"" ""te ayudo a cruz… https://t.co/tnLGnQ3V33";SEXIST
1054920932425224193;"para: ser mujer
cuando estoy venida y loca me duelen mucho los ovarios y la flasheo con el dolor. te odio";NON_SEXIST
1036333825230622720;@Karigonro Está marimacho es dañina para el pueblo de Guatemala además es carisimo la manutención de su ONG, y la s… https://t.co/6fpYuN26yh;NON_SEXIST
1053081151177396229;@itsjoelpimentel Estas en tus dias;DOUBTFUL
1071232224392085504;Re tuuuurra es jajajajaja esta saliendo con un waso y me dice que nos juntemos mamitaaaa las mujeres de hoy en día;SEXIST
1062128615004033024;cómo voy a dormir sabiendo q no me he enterao de una mierda de los textos de administración y si mañana me pregunta… https://t.co/OMqI4LQQhd;NON_SEXIST
1035599805962182656;Hay que tener CERO DIGNIDAD para ser mujer y participar en una competencia donde te tratan como basura de segunda c… https://t.co/y6ARONDwu0;NON_SEXIST
1073298144090353669;@araujo_ady @Evocid Decir que a las mujeres hay que creerlas si o si, es acabar de facto con la presunción de inocencia.;NON_SEXIST
1053917259142496256;"Alfonso Ussía despedaza a la ""nenaza"" de Pablo Iglesias por exigir escolta policial: ""Me produce asco""… https://t.co/N2AHSheCq5";SEXIST
1048670817977098241;Estamos hartas del típico imbécil que se justifica siempre con “feminazi”. Se os ve el plumero chavales;SEXIST
1065743335833374720;Llegué a lo de mi vieja después de cursar, voy a la cocina a hacerme unos pancitos tostados y me encuentro con una… https://t.co/WM3mdmWyx3;NON_SEXIST
1061080697727864833;@5haser @Violet_Isak Andas en tus días???;DOUBTFUL
1038439363464577025;@FelixOrtegaA @RousTorres2 @AlanGarciaPeru Que cobarde eres maricon de mierda por insultar a una mujer, tenias que… https://t.co/zKsbmdSu9E;NON_SEXIST
1063596152380186629;Me da tanta bronca ir con mi vieja en el auto y que un macho pelotudo la bardee, la putee, le toque bocina y la den… https://t.co/D4plqUnM2k;NON_SEXIST
1071178383688638464;mucho feminismo pero a la primera de cambio sois los primeros en criticar a miley por mostrar su cuerpo es que me t… https://t.co/7dhkF7aSe2;SEXIST
1054966334105309185;@EsterRubio2 @superwomanroja @gabrielrufian Este es un payaso y cuando le sale un competidor ....,como los niños, v… https://t.co/I5k7V6Hw9G;SEXIST
1016697241661210624;Una mujer al volante sale milagrosamente ilesa de un intento de asesinato. https://t.co/mke09VeJ3o https://t.co/Tiv3QGjaTB;NON_SEXIST
1027499009437560832;@Miru_Ucha De q hablas? Yo nunca dije q tenías q ser yo para ser mujer😂 igual te entiendo estas calentita xq no sal… https://t.co/yoDYodgnCm;NON_SEXIST
1076756227416313856;Hoy Suárez sería una nenaza https://t.co/4rtJYwxjeg;SEXIST
1065151302513172480;Mucho feminismo, pero serie feminista, mucho, a las mujeres embarazadas no hay que despedirlas... pero que se te qu… https://t.co/zMmMuDaTkG;SEXIST
1023695687316381697;@EmblaFrau @beer_rixi @EtxeratElkartea Luego llorará como una nenaza en el banquillo, como el Valtonyc y el Cassand… https://t.co/XGg2gjaYW9;SEXIST
1059196119027273733;Las feministas no protestaron mucho ante esto. ¿ Son menos mujeres, como  @InesArrimadas ? https://t.co/eF8xcYJniw;SEXIST
1046188601011261441;@CaracolRadio Y es un cobarde que le pega a las mujeres... hay que sacarlo del futbol colombiano !!!;NON_SEXIST
1014847399699808256;@TweetsEze @MacheteEnBoca Querida amiga, pararse a pensar no es defender a nadie, simplemente es hacer una reflexió… https://t.co/Vv4xazDl4r;NON_SEXIST
1054159242532450306;@hausofaitor Nos pone a fregar rápido, como tiene que hacer una mujer de su casa digna de su hijo.;SEXIST
1066405665852276736;Boca Pareces Una puta..  Como Te Gusta El Puterio...;SEXIST
1078507379812192256;@AmateuNiu @AlbertoRodNews Diras las “Siliconas de la Mafia” para ser chica sexy y a la altura del narco Regimen, d… https://t.co/Bitj1RX2h5;NON_SEXIST
1057408705828978688;Soy como una niña chica , necesito siempre atención.;NON_SEXIST
1031657973267877888;"Mi hijo ama las nuggets de pescado. Yo no puedo entrar a la cocina. El ""aroma"" me da náuseas 😷";NON_SEXIST
1025348054550044672;Acabo de escuchar como una mujer mayor discutía en un bar con otro hombre. Ella decía que las mujeres de hoy en día… https://t.co/D8pkUnyvdE;SEXIST
1016103447781953536;Se hacen las feministas y después andan pidiendo los vídeos de Nahir. El pañuelito verde y corazoncito violeta se l… https://t.co/H4ZQRA2w9j;SEXIST
1053100439586136064;Las mujeres de hoy en día solo vienen, nos conquistan, nos manosean y despues ni un mensajito ni nada 😥;SEXIST
1037641349019979776;Con el paso del tiempo te convences de que prefieres tener tranquilidad a tener razón y con eso te quedas.. y con e… https://t.co/0QKdCTY2wX;NON_SEXIST
1036646686116986884;"¿Quién fue la primera mujer al volante en el mundo?
 https://t.co/cMeJhydMw1";NON_SEXIST
1053818741107146752;Ahora, los guardias civiles y los policías han dejado de ser matones convirtiéndose en ángeles custodios de quienes… https://t.co/1542xvv8Sb;SEXIST
1029460053823303687;Una loca del coño ha incendiado las urgencias del hospital de la Candelaria ha acercado un mechero a una de las bom… https://t.co/MVddLNyo2h;NON_SEXIST
